"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Nicaragua","NIC","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7243594422951","20.2504157143833","20.4714186960114","25.8945769108241","26.3520372107366","10.6086861602696","9.67838231841803","12.2208004517284","15.9556958634818","9.52872102803206","9.42677651457514","10.5345687811832","8.29491610794408","6.66726736249743","6.08213881208846","6.58116526200073","5.9771245849219","5.75907179003456","5.44495255282585","4.37505270520306","4.65416173520991","4.78192880062679","4.87981355511744","4.62346893012844","4.18506504332252","4.27374488733646","4.39634587827934","3.93494729221182","3.05451538359923","2.71362365990524","3.06698625088437","",
"Países Bajos","NLD","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","0.886721347816449","0.301446945337621","0.158926364117958","0.0155327741534638","0.0137117784176608","0.0127877237851662","0.0120004800192008","0.0111694404110354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Noruega","NOR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","2.09539774459006","2.22453686481661","2.10587891196256","1.89535580738161","1.52742256322819","1.46748375725031","1.13877666071596","0.975984758594181","0.871991192513637","0.903806213928635","0.808035408951899","0.767001720546953","0.701793920468721","0.691007887331753","0.849805155171604","0.976608070182456","0.903325788625844","0.767682893213518","0.883858933109656","0.968498856103713","0.982758722947446","1.00180403653174","0.987256902084209","1.22670590199893","0.953041136044047","0.89992958986094","0.92867929536593","0.766348385752561","0.482963367824802","0.432150210804981","0.378637047997606","0.371299500649774","0.322236575693863","0.287267039391803","0.27890280541574","0.304794324186486","0.298480810966732","0.336187224568309","0.344303492262141","0.309872253581162","0.301635417836159","0.372882803271329","0.402574314137653","0.443729643107149","0.460329128019723","0.423776293638225","0.374776633126656","0.378638168303531","0.459890638645833","",
"Nepal","NPL","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9667067457191","36.1883845778429","32.7643672356328","32.5378496279189","31.3465783664459","33.9494262211841","33.0661137986639","33.1698745453802","31.8417913893271","31.6787003610108","31.1926882239382","30.9404348385437","29.7805802039104","31.380541903731","31.0431154381085","27.5175215507681","25.4196010082018","22.394825009455","24.0918368065912","22.0116307977784","20.99344106459","19.390285374221","19.3205126509638","20.9586212217657","20.5229827949479","19.8147099316365","18.4778580751224","17.7678750457351","18.4406625124424","17.9232629586639","19.1697737969343","",
"Nauru","NRU","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.5036356590109","51.5263008055356","53.0706646913953","50.4027615120354","37.2791678716247","29.8993997339095","21.6271001830466","",
"Nueva Zelandia","NZL","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","4.56905503634476","5.00625782227785","4.95291245204046","3.92341494036409","3.82016632016632","3.23904124379184","3.3186725309876","3.51342393105734","3.27056491575818","3.83480825958702","3.51709148389646","4.24068767908309","5.21085594989562","3.8807845327005","4.20763777726961","4.20547818869317","2.33703945934162","","","","","","","","","","","","","1.7623806012988","1.74588072898174","1.77409007090999","1.59285227499242","1.91678672410797","1.96848246905502","3.26649705552689","3.13033176466648","3.25897439764859","3.52229966146163","3.50481604722371","3.48157234261512","3.30574672058252","3.31429322039906","3.41548978912621","3.29862129062329","3.2086551494565","3.25386699017957","3.09169921821348","3.34232095301807","",
"Miembros OCDE","OED","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Omán","OMN","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Otros Estados pequeos","OSS","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistán","PAK","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","22.3500647202646","23.0172580957921","30.6441012159054","30.7724396857401","36.8009694032111","39.529284591195","41.1143131604227","38.7870645811343","36.0405821735897","35.7186306236161","38.8634949247838","37.83415019479","39.3043030146869","40.8984031273892","","42.7183920321054","40.1470853037899","","","","","","","","27.8236870085675","21.6861367202396","16.8779905233852","15.9731720964934","","","","","","","","","","","","","","","","","","","","","",
"Panamá","PAN","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.44601053682991","7.14975082092152","5.90556128804192","5.75998927648107","5.22941142544712","","","",
"Perú","PER","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","15.5555555555556","19.5652173913043","15.2542372881356","22.7848101265823","17.8217821782178","13.986013986014","16.3934426229508","13.7373737373737","16.259298618491","23.2272069464544","21.1204979991107","21.2436774769414","22.3576724896318","22.5829900654228","21.4632352941176","22.7109834054368","14.745308310992","17.6552686671319","10.6896140003753","11.1977814210989","11.8790881509728","14.3549162094023","13.0733096597463","12.6503095815333","11.5926110574476","10.4311256971719","11.71328822406","11.9716108337335","11.6113873126856","10.6244928995315","9.08534760780663","8.14882118760651","7.69907782016209","7.46023891991235","5.22429801341506","3.04811549177141","3.28061174679716","2.83736804563204","2.79689048924263","1.82729072938226","1.81499186346449","1.9098306862954","1.87775526561701","1.96784009109189","1.79820815373482","1.59710292769543","1.39165023582235","1.28700802354038","1.24501168288228","",
"Filipinas","PHL","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4014502307185","33.0023316417501","32.5056898493088","33.3722900464874","28.2092110355504","31.4317734616784","28.4228609327687","23.0004973736246","18.2447759760913","20.0370176470861","20.6540170613146","20.2549365596125","18.9606976748767","19.2750726744186","20.241971472489","20.0867359231282","23.0448439515149","22.4497867988964","24.803855039534","22.44389205269","23.7041581782871","22.0548217573277","21.2963262283375","19.8556885237148","21.4828699364782","20.2445090127928","20.0144920949914","20.3576079552952","23.1159479903233","22.2894479254794","21.4695093435238","",
"Palau","PLW","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0547679751275","22.9953451914847","22.5858255926821","19.5578073471332","22.6531559664669","21.4635032065887","23.482022526465","24.9912349369008","26.0791736110894","24.722106733503","24.6706424629474","24.889376465802","32.3182711198428","",
"Papua Nueva Guinea","PNG","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3117408906883","29.6402877697842","25.6404279016759","20.4919219709977","21.711276613864","24.0488429983356","22.2671600583369","22.1590489595763","24.8905018145414","24.158995332994","23.1366057867496","19.229200819313","24.405775112598","","","","","","","","","","","","2.74137273873398","2.71990534300439","2.88379209760811","2.84790948602179","3.99325862095025","4.68216633101714","3.66725928696401","",
"Polonia","POL","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","4.07682963862739","4.1084888174966","4.87372497681776","5.43792740662809","4.14722525563387","","","","","","13.0673499267936","7.62822755127159","6.93566838802108","6.48999954231315","4.81658874685324","4.59174880384739","3.96852279261751","3.20436705582341","2.75034178223902","2.67622039462073","1.04030765237467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"previa al dividendo demográfico","PRE","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Corea, República Popular Democrática de","PRK","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","18.3529411764706","16.412213740458","15.1067323481117","14.8061104582844","14.5941278065631","11.5190784737221","8.64472950362521","7.56000000000003","7.42027155036317","6.8802781917536","5.67401517889411","4.43675740712888","4.22656345988451","3.79473063311049","4.92742985137876","5.5880875722535","3.79320531757754","3.63645533867958","0.873510579654839","0.498470212107669","0.0845159699968306","0.0218565585287414","0.00497886633779914","0.00226780938085808","0.00582061117478259","0.00864489186318141","0.000639027094029881","0.000988404486147903","0.000165153110217226","0.000404169779194977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Paraguay","PRY","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8235294117647","14.5336877749296","11.891859177149","12.2119415591797","10.5710868047878","13.3217288283905","12.8573219495535","11.7929455284098","10.9862690678575","10.1815633946533","9.2025029569386","8.40897256521632","10.1201267134149","10.8511824993898","10.2335435088856","8.75953211070015","",
"Ribera Occidental y Gaza","PSE","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4477902485009","26.9228476623815","27.9580152671756","31.2243948281052","1.39901261577907","27.371053809155","29.1856742440571","27.9137097591467","28.9879166109037","29.8582832902885","31.6778374327705","31.3625391523615","34.5108292786601","37.7520367276525","","","",
"Estados pequeos de las Islas del Pacfico","PSS","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"posterior al dividendo demográfico","PST","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Polinesia Francesa","PYF","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rumania","ROU","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.808897876643074","4.96212426464663","5.83577538998905","7.70374995875122","7.32998013154521","8.97765025672002","10.1019462465246","8.7657106026426","9.3331505096211","8.7591861912004","6.27796516830729","4.63479837346744","3.73423821699684","3.78507837211143","3.82004231980069","4.08627557414607","3.97182512460213","0.0733952818084169","0.0576075644691551","0.0579650803556343","0.0260913950806896","0.00870449428866477","0.0899704101487373","0.0141721840137764","0.000666698334837571","0.00192871184303253","0.00341904516947197","0.0352563619653162","0.0412483834113355","0.0442981205309825","0.0339244654912798","",
"Federación de Rusia","RUS","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.73752927508437","6.42021503103001","7.38112261998992","8.71483373794215","8.98481129907532","9.05974998916935","7.54239816703644","7.65970805211113","","9.80211970838694","9.48289578361177","9.25775755068266","9.43799972104434","9.71987958238145","8.87537607525743","7.54579377565429","6.52220086346103","7.27280844330318","6.21762623104324","5.71433512566724","6.1697697147996","6.22804137611777","",
"Rwanda","RWA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.432","28.1774688571944","28.6335908906059","","","","","","","","","","","","","","","","","","","","","","7.38383836917316","7.77235216862151","7.59449692567015","7.79337324119462","8.03653361058614","8.23374489626136","8.09932403928365","",
"Asia meridional","SAS","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arabia Saudita","SAU","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2984872071209","24.4620862365628","25.4960175854292","22.992109526049","24.8342980726417","26.370859308153","31.5440255957399","23.0173047901435","6.13459646510497","7.89624714294997","7.8265284873715","",
"Sudán","SDN","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5346933527622","35.5442700020314","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1137751683733","13.0976551151363","14.1647966478767","15.5191300121732","","","",
"Singapur","SGP","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","16.2251655629139","15.4847104749512","11.5364718054837","10.4615384615385","11.375","11.4442413162706","11.6358658453114","11.6189914479505","9.94085532302093","7.90491984521835","7.59178593652769","7.22689075630252","7.08180708180708","6.109375","6.10599078341014","5.92580157797549","5.05386354568427","4.00291120815138","3.4815681685196","3.63133176786313","3.19561243144424","2.81469408224674","2.11241242847211","1.98206460817283","2.09867963863794","1.9680196801968","2.23535840246386","2.39966122429775","2.46687799723645","2.59524418307338","3.33412604042806","0.0802909365701601","0.106368833931658","0.097454013887197","0.0930565497494631","0.0715082520522868","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Islas Salomón","SLB","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6775796381878","22.8466643448758","22.3385787085094","20.7670144311308","20.0330991317174","20.1519225355841","8.3617306224826","21.857964405825","20.8332653416745","22.9512105523195","",
"Sierra Leona","SLE","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7360159923","11.0156820768982","9.84038084570148","8.86563876651982","10.1024603537166","10.72598415818","10.0414555504376","8.481807951988","7.96506062539885","7.15439163097662","5.82676138955876","5.23480767771793","5.06342132327734","5.37535945507414","5.18955154877485","5.3112918277563","4.80332750837681","4.94607462845618","4.91764961909494","4.75295866645702","4.82055413054078","4.77522888591709","4.07575493105254","",
"San Marino","SMR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32558139534884","","","","","","","2.01682910247209","1.73164218445609","2.71137725459696","3.5103056881648","3.83677042869326","3.22917502626145","3.17277056148864","1.56058510457582","1.73350781158308","1.74023119279177","1.38282941719016","1.33773511197196","1.22019875549355","1.24457873176523","1.20144648284008","1.13944712403587","0.863707323553533","0.972856307968041","0.999603652867584","",
"Somalia","SOM","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.7843570233628","55.5812045537227","55.7357929725202","65.2380670406406","",
"Serbia","SRB","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6743664263887","10.5327714028292","7.86797599241893","6.73473283491023","5.63769948730287","5.06221866137756","3.7848226195244","3.3942119155155","3.45425793275326","3.45403940339984","3.46550445720971","3.64621625454453","3.68828746710857","4.01591365335857","",
"África al sur del Sahara (excluido altos ingresos)","SSA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudán del Sur","SSD","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"África al sur del Sahara","SSF","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pequeños Estados","SST","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Santo Tomé y Príncipe","STP","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República Eslovaca","SVK","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.38106286838646","6.95864317191072","8.50039336650388","7.19444782046179","7.3715119560969","7.46853073793685","2.19342956513771","2.0757396220061","1.83963363840743","0.665120354724177","0.00949289567307655","-0.0122713678889562","0.00690980679291668","0.000292546240922645","0.000281414247299805","0.000290776454551059","0.000514663370029704","0.000778823219117887","0.00073985452369171","3.00457973065445E-05","0.000144736322469218","0.000278867647713982","6.36144455682997E-05","0.000114146246453882","8.52757830192948E-05","9.25692734926207E-05","",
"Eslovenia","SVN","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2043124779073","16.1436103439619","15.2656097747634","13.0027252642851","8.85881770259819","6.24547448379329","5.29778504276397","4.16742660331676","2.81141328218498","2.66826228046848","2.57892729274979","0.808279997916108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Suecia","SWE","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","2.16362407031778","2.14770984001753","2.03877673395962","3.19111424541608","2.45423189174847","2.43642814902425","2.00185142328165","1.99122510968613","2.18411920800163","2.24166211044286","1.15606936416185","1.22464035411287","1.03254067584481","0.963284244502723","0.881765479612218","0.859003555875185","1.00050935021465","0.959513222560262","0.952039872265497","0.910596026490066","1.68757046223224","1.94508456040308","1.84018630931928","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Eswatini","SWZ","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","47.9426096372496","50.0609310260785","61.9810933004521","74.3454545454545","69.0096351287316","","","","74.2254980997351","72.8567794454337","72.9216507177033","68.6859688195991","68.9252948885976","67.9428098782938","63.7266806490783","63.0797773654917","","","","","20.3181399953785","16.2776865040294","16.4672803476014","19.2075667255887","15.0147176672783","21.3355869475464","27.6982853850569","25.6614458119105","9.5863920600818","7.39984001739104","6.09406895817879","6.06105708701691","4.33574899952533","4.44255984787038","","","",
"República Árabe Siria","SYR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Turcas y Caicos","TCA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europa y Asia central (BIRF y la AIF)","TEC","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8009422483964","21.8714213479656","21.325395288831","21.0268052319757","23.4849599227625","23.9456489623383","24.8949227505894","24.619132583036","24.5134232987803","25.9721916270229","23.4222983136544","21.4654873101515","19.5261947212468","20.673766025812","21.7964159707286","21.1993952229589","","",
"Tailandia","THA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","30.0889196528406","28.2584642620049","24.5232538282006","24.5383052045595","24.3269282235187","25.2423039152897","24.9126135146054","23.865295912318","21.7902631186044","21.3480624164414","18.6371370289249","19.6208072244748","22.0073896043333","21.1697507814013","19.6371294346347","20.5857820759927","23.5607648210049","23.3546469429371","23.8997884495055","20.7102977596433","18.6372595663699","20.392841223853","19.2342085734426","18.2720304579509","16.2692382546919","13.6589166088862","10.1917754967929","10.7513958381589","12.905059606595","12.991679254879","12.2552412155029","12.0055079573843","10.0038305241655","8.78098775333952","7.13666889795114","6.3618948325857","6.42828445158698","5.57866731617108","5.74215173257134","5.35731320304208","6.04416829483769","4.99718172573886","5.03324139134053","4.51501895316026","4.34554406768466","3.952756587923","3.8354720538865","3.9527299713024","3.71300432567502","",
"Tayikistán","TJK","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6963316251459","16.3235733627974","18.8213411222762","21.3656963777041","","0","15.9437469869174","","","","","","","","","","","","","","","","","",
"Turkmenistán","TKM","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.961758644378292","1.4703206139508","2.16479489332743","5.74127175611796","4.77991862435917","5.09987986572429","3.01140253023804","","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Asia meridional (BIRF y la AIF)","TSA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"África al sur del Sahara (BIRF y la AIF)","TSS","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
